2004-03-04 10:02:46,7.2499653947384015
2004-03-04 10:12:46,5.0238971038655595
2004-03-04 10:22:46,5.377406232804541
2004-03-04 10:32:46,8.126094675190618
2004-03-04 10:42:46,9.98741612741735
2004-03-04 10:52:46,6.405407057977241
2004-03-04 11:02:46,9.22800875362896
2004-03-04 11:12:46,6.618699286491523
2004-03-04 11:22:46,7.002874360503677
2004-03-04 11:32:46,3.4566334122746127
2004-03-04 11:42:46,8.286007494595465
2004-03-04 11:52:46,7.602462819091693
2004-03-04 12:02:46,5.390556265060182
2004-03-04 12:12:46,9.665238082588912
2004-03-04 12:22:46,3.7935306057036176
2004-03-04 12:32:46,-3.7325505518215056
2004-03-04 12:42:46,7.1124025034811975
2004-03-04 12:52:46,6.952112985360241
2004-03-04 13:02:46,7.563720549387002
2004-03-04 13:12:46,3.257755793988986
2004-03-04 13:22:46,4.001612676361654
2004-03-04 13:32:46,9.219295842520156
2004-03-04 13:42:46,4.418259992025133
2004-03-04 13:52:46,4.54214205648387
2004-03-04 14:02:46,7.914359614786127
2004-03-04 14:12:46,2.3965864035198745
2004-03-04 14:22:46,7.327719423756834
2004-03-04 14:32:46,5.901910133374567
2004-03-04 14:42:46,6.376264858753199
2004-03-04 14:52:46,10.16749003008424
2004-03-04 15:02:46,6.494439614582445
2004-03-04 15:12:46,0.47751154531700557
2004-03-04 15:22:46,0.22644342819530117
2004-03-04 15:32:46,6.169442765613153
2004-03-04 15:42:46,5.472965575404734
2004-03-04 15:52:46,3.621762890780614
2004-03-04 16:02:46,-2.7909326535860632
2004-03-04 16:12:46,4.0533424887533425
2004-03-04 16:22:46,2.4366263451223826
2004-03-04 16:32:46,-0.751282423854791
2004-03-04 16:42:46,8.54680405883339
2004-03-04 16:52:46,5.016199665706528
2004-03-04 17:02:46,7.302524540372675
2004-03-04 17:12:46,2.5370661767335125
2004-03-04 17:22:46,-1.1388361597596113
2004-03-04 17:32:46,4.508415980684102
2004-03-04 17:42:46,7.296577946274574
2004-03-04 17:52:46,3.063780674194609
2004-03-04 18:02:46,9.169398378414504
2004-03-04 18:12:46,2.59905456073062
2004-03-04 18:22:46,0.39838827552888567
2004-03-04 18:32:46,3.321523646194894
2004-03-04 18:42:46,5.083103833256411
2004-03-04 18:52:46,7.597544420163382
2004-03-04 19:02:46,9.423218018188974
2004-03-04 19:12:46,-0.6320738342305692
2004-03-04 19:22:46,0.9911011927993041
2004-03-04 19:32:46,12.858725352206323
2004-03-04 19:42:46,7.2762800416477855
2004-03-04 19:52:46,12.233000440431825
2004-03-04 20:02:46,8.389191586861626
2004-03-04 20:12:46,4.357777730762898
2004-03-04 20:22:46,3.449797566882479
2004-03-04 20:32:46,11.372984683559269
2004-03-04 20:42:46,7.152835849583431
2004-03-04 20:52:46,5.018816710195294
2004-03-04 21:02:46,11.458369364539934
2004-03-04 21:12:46,2.6889366539871116
2004-03-04 21:22:46,5.6029547903005525
2004-03-04 21:32:46,4.128797883322333
2004-03-04 21:42:46,11.109536149540537
2004-03-04 21:52:46,8.011423898890385
2004-03-04 22:02:46,-0.9109401568498061
2004-03-04 22:12:46,7.742212948226063
2004-03-04 22:22:46,5.830236592446321
2004-03-04 22:32:46,1.8153497283271935
2004-03-04 22:42:46,2.8776144415515734
2004-03-04 22:52:46,1.8433524308504285
2004-03-04 23:02:46,5.589795378052118
2004-03-04 23:12:46,0.9665179105695945
2004-03-04 23:22:46,9.614322816971322
2004-03-04 23:32:46,7.452124296271338
2004-03-04 23:42:46,8.325589722059453
2004-03-04 23:52:46,3.755225650233646
2004-03-05 00:02:46,6.038477266526929
2004-03-05 00:12:46,4.395223215539001
2004-03-05 00:22:46,5.439915572799292
2004-03-05 00:32:46,8.548091122332826
2004-03-05 00:42:46,7.58696539950323
2004-03-05 00:52:46,5.160389472984432
2004-03-05 01:02:46,0.3190631821320675
2004-03-05 01:12:46,6.3657221237257335
2004-03-05 01:22:46,2.4322534421634305
2004-03-05 01:32:46,3.190677567239865
2004-03-05 01:42:46,1.3103538177202818
2004-03-05 01:52:46,0.12764487475670272
2004-03-05 02:02:46,5.09099953075957
2004-03-05 02:12:46,-0.023281158302543403
2004-03-05 02:22:46,7.450854561231981
2004-03-05 02:32:46,2.7343505957002225
2004-03-05 02:42:46,5.0341702733790274
2004-03-05 02:52:46,8.439435675998757
2004-03-05 03:02:46,12.072431727479154
2004-03-05 03:12:46,9.031706871273435
2004-03-05 03:22:46,8.337078760135006
2004-03-05 03:32:46,10.09047879987204
2004-03-05 03:42:46,14.433132181718124
2004-03-05 03:52:46,5.784286339347309
2004-03-05 04:02:46,7.776868762371217
2004-03-05 04:12:46,9.551745245196338
2004-03-05 04:22:46,1.0772261224770414
2004-03-05 04:32:46,8.659549768274461
2004-03-05 04:42:46,12.463540071423749
2004-03-05 04:52:46,8.203222922673888
2004-03-05 05:02:46,2.5607055639396723
2004-03-05 05:12:46,14.250327097920815
2004-03-05 05:22:46,5.568898962969362
2004-03-05 05:32:46,10.957299605514189
2004-03-05 05:42:46,10.586091659789671
2004-03-05 05:52:46,7.921067607329432
2004-03-05 06:02:46,13.668990034514914
2004-03-05 06:12:46,6.1454288784177695
2004-03-05 06:22:46,10.241599888963554
2004-03-05 06:32:46,8.38133577365235
2004-03-05 06:42:46,7.418057484164478
2004-03-05 06:52:46,6.875492287654916
2004-03-05 07:02:46,0.7285132100404166
2004-03-05 07:12:46,6.2735418692174445
